ConstituentID,TermID
404681,2027999
407598,2027999
379211,2027999
387369,2027999
386041,2027999
353741,2027999
371634,2027999
374551,2027999
378879,2027999
320694,2027999
322022,2027999
324026,2027999
325022,2028240
326350,2028240
328271,2028240
299552,2027999
300880,2027999
301793,2027999
303714,2027998
308042,2027999
317777,2027999
279240,2027999
292307,2027999
293303,2027999
295224,2027999
296552,2027999
296635,2027999
266837,2027998
268165,2027999
271165,2027999
274995,2027998
8721,2027999
407289,2027999
389848,2027999
401455,2027999
403957,2027999
402961,2027999
404289,2027999
405285,2027999
372868,2027999
378819,2027999
379815,2027999
386350,2027999
386977,2027999
305102,2027999
314551,2027999
321086,2027999
323041,2027999
357677,2027999
360880,2028240
295616,2027999
296243,2027998
300774,2027999
302778,2027998
304106,2027999
303774,2027999
275304,2027999
278636,2027999
286794,2027999
1997,2027999
2578,2027999
13985,2027998
30965,2027999
342961,2027999
351620,2027999
368600,2027999
369928,2027999
371932,2027998
385912,2027999
286356,2027998
286602,2027999
297763,2027999
302586,2027999
313993,2027999
330973,2028240
274368,2027998
4937,2027999
374943,2027999
375570,2028240
385849,2027999
407206,2027998
343270,2028240
356635,2027998
364664,2028240
367996,2027999
368992,2027998
325958,2028240
329290,2028240
330372,2028240
331909,2028240
336237,2027999
341942,2027999
270973,2027999
271059,2027999
275387,2027999
282420,2027999
301072,2027999
324962,2028240
224447,2027999
265108,2027999
266645,2027999
267421,2027999
269585,2027999
410346,2027999
378627,2027999
384876,2027999
393034,2028240
402769,2027999
407097,2027998
343416,2027999
349908,2027999
361315,2027999
375135,2027999
377299,2027999
321278,2027999
324770,2028240
322606,2027999
323442,2027999
327770,2028240
329098,2028240
300966,2027999
302300,2027999
303628,2027999
305294,2027999
307458,2027999
315029,2027999
275496,2027999
279824,2027999
281988,2027999
293887,2027999
296051,2027999
299300,2027999
68243,2027999
408033,2027999
389098,2027999
401541,2028240
402875,2027999
404541,2027999
405869,2027999
406705,2027999
323834,2027999
342769,2027999
363628,2027999
370120,2027999
376071,2028240
386104,2027999
307850,2027999
310807,2027999
313801,2027998
315135,2027999
317299,2027999
318965,2027999
287003,2027999
293495,2027999
294823,2027999
301358,2027999
302194,2027998
306522,2027999
268357,2027999
272685,2027999
278052,2027998
281052,2027999
3417,2027999
4745,2028240
405477,2027999
366184,2027999
369184,2027999
370512,2027999
371348,2027999
372676,2027998
387578,2027999
317737,2027999
333721,2027999
348872,2027999
362935,2027999
364856,2028240
295015,2027998
302002,2027999
306330,2027999
312327,2027999
315327,2027999
317491,2027999
283608,2027999
2189,2027999
4353,2027999
8681,2027999
371740,2027999
390134,2027999
354969,2027999
355215,2028240
357379,2027999
361707,2027998
360379,2027999
367412,2027999
332493,2028240
343608,2027999
344936,2027998
349264,2027999
350100,2027999
351428,2027999
273721,2027999
279672,2027999
316263,2027998
322214,2027999
326542,2028240
328706,2028240
269393,2027999
274803,2027999
19435,2027999
405517,2027999
409762,2028240
369470,2027999
373715,2027999
385288,2027999
384292,2028240
388205,2027999
402600,2027999
344000,2027999
351660,2027999
351162,2027999
355905,2027999
356901,2028240
359818,2027999
319858,2027998
322775,2027999
326190,2028240
328514,2028240
334348,2027999
338593,2027999
290143,2027999
294388,2027999
297305,2027999
298799,2027999
303044,2027999
315613,2027999
268918,2027999
269914,2027999
270412,2027999
272831,2027999
274657,2027999
287226,2027999
6557,2027999
403121,2027999
369493,2027999
370489,2027999
377651,2028240
388514,2027998
389012,2027999
337574,2027999
344023,2027999
352181,2027999
355882,2027999
359841,2027999
298610,2027999
311391,2027999
319549,2027999
326711,2028240
330412,2028240
331408,2028240
269937,2027998
273140,2027999
273638,2027999
281796,2027999
294079,2027999
18416,2027999
33238,2027999
3832,2027998
4161,2028240
22140,2027999
33215,2027999
367764,2027999
373429,2027999
340797,2028240
345042,2027999
345211,2027999
362523,2027999
363519,2027999
365769,2027999
284192,2027999
287939,2027999
304750,2027998
306247,2027999
313907,2027999
316824,2027999
32219,2027999
281275,2027998
283525,2027998
4851,2027999
8097,2027999
402792,2027999
405042,2027999
409739,2028240
384767,2027999
385480,2027999
387017,2027999
388013,2027999
390718,2027999
391431,2027999
327495,2028240
329745,2028240
352848,2027999
358799,2027999
372410,2027998
373406,2027999
309187,2027999
310183,2027998
312888,2027998
313884,2027998
321544,2027999
323794,2027999
287461,2027999
291162,2027999
294863,2027999
295576,2027999
297113,2027999
305769,2027999
268895,2027999
276555,2027999
277551,2027999
280256,2027999
3875,2028240
410429,2027999
388036,2027999
404850,2027998
407014,2027999
408265,2028240
350993,2027998
355404,2028240
357070,2027999
372218,2027999
374382,2027998
379380,2027999
320525,2027999
325523,2028240
327687,2028240
329436,2028240
331600,2028240
335845,2027999
295055,2027999
298132,2027999
300296,2027998
301049,2027999
317110,2027999
318361,2027999
271666,2027999
273830,2027999
291640,2027998
294557,2027998
292891,2027999
267664,2027999
269745,2027998
3852,2027999
9305,2028240
23328,2027999
386264,2027999
392258,2027999
325500,2028240
327664,2028240
340107,2028240
354929,2027999
359626,2027999
372241,2027999
279048,2027999
284501,2027999
307690,2027999
315805,2027999
324461,2028240
68403,2027999
2080,2027999
4659,2027998
366267,2027999
368431,2027999
401063,2027999
322818,2027999
342294,2027999
359775,2027998
362852,2027999
365016,2027999
283694,2027999
307498,2027999
308995,2027999
311159,2027998
319572,2027999
321736,2027999
268961,2027999
276363,2027999
280448,2027999
278527,2027999
2103,2027999
8054,2027999
410237,2027999
384269,2027999
390761,2027999
402294,2027999
408073,2027999
321046,2027999
330243,2028240
332407,2028240
355596,2027999
369662,2027999
300857,2027998
303021,2027999
304275,2027998
306439,2027998
315636,2027999
318882,2027998
280299,2027999
286250,2027998
291832,2027999
290209,2027999
298324,2027999
300488,2027999
267856,2027999
271643,2027999
404764,2027999
410515,2027999
365314,2027999
374966,2027999
378796,2027999
379294,2027998
404266,2027999
349496,2027999
350409,2027999
353326,2027999
354737,2027999
357654,2027999
360986,2027999
289390,2027999
299469,2027999
303797,2027999
324939,2028240
329267,2028240
332184,2028240
271082,2027999
272078,2027999
2272,2027999
6600,2027999
379188,2027999
357050,2027999
361378,2027999
362374,2027999
363997,2028240
371657,2027998
336904,2027999
338527,2027999
342855,2027999
344066,2027999
350017,2027999
353718,2027999
286081,2027998
325045,2028240
328248,2028240
328875,2028240
331580,2028240
332576,2028240
268769,2027999
271474,2027999
275802,2027998
281753,2027999
27742,2027999
32070,2027999
2664,2027999
6992,2027998
385245,2027998
389573,2027999
389659,2027999
401232,2027999
364687,2028240
366937,2027999
367933,2027999
371265,2027999
372261,2027999
375593,2027999
318988,2027998
328640,2028240
332968,2027999
337296,2027999
343047,2027999
343874,2027999
292934,2027999
304083,2027999
310332,2027998
311328,2027999
314660,2027999
315656,2027999
281361,2027999
282357,2027999
284278,2027999
285689,2027999
288606,2027999
290017,2027999
274783,2027999
3683,2027999
5306,2027999
9634,2027999
13962,2027999
404956,2027999
407575,2027999
408202,2027999
368623,2027999
374574,2027999
378902,2027999
384853,2027999
388185,2027999
389181,2027999
307392,2027999
311720,2027998
315052,2027999
319380,2027999
325331,2028240
329659,2028240
293326,2027999
293412,2027999
297740,2027999
299277,2027999
302609,2027999
303605,2027998
271686,2027999
274391,2027999
278719,2027998
280969,2027999
283047,2027999
284670,2027998
51738,2027998
266170,2027999
407767,2027998
409931,2027999
353910,2027998
358238,2028240
360402,2027999
362566,2027999
322191,2027998
324355,2028240
326519,2028240
328683,2028240
343831,2027999
349825,2027999
268334,2027999
270498,2027999
272662,2027998
274826,2027998
289974,2027999
320027,2027999
2856,2027999
7184,2027999
9348,2027999
360794,2027999
362958,2027999
366745,2027999
371073,2027999
373237,2027999
375401,2027999
330996,2028240
335324,2027998
336990,2027999
349931,2027999
356466,2028240
358630,2027999
270890,2027999
273054,2027999
275218,2027999
326127,2028240
328291,2028240
328832,2028240
17463,2028240
268726,2027999
7576,2027999
390157,2027999
392321,2027999
401816,2028240
403980,2027998
335716,2027999
366353,2027999
368517,2027999
372845,2027999
375009,2027999
387993,2027999
309748,2027999
307584,2027999
311912,2027999
314076,2027998
316240,2027999
333552,2027999
282941,2027999
285105,2027999
287269,2027999
293518,2027999
295682,2027998
300253,2027999
3640,2027999
7968,2027999
404372,2027999
406536,2027999
408159,2027999
410323,2027999
385437,2027999
387601,2027999
389765,2027999
402208,2028240
316632,2027999
318796,2027999
324747,2028240
322583,2027999
375158,2027999
379486,2027999
304189,2027999
306353,2027999
308517,2027999
310140,2027998
312304,2027999
314468,2027999
289582,2027999
291746,2027999
293910,2027998
296074,2027999
297156,2027999
302025,2027999
277139,2027999
279303,2027999
280385,2027999
282549,2027999
284713,2027999
287418,2027999
270106,2027999
274434,2027999
274975,2027999
9866,2027999
402517,2028240
405434,2027999
357150,2027999
360067,2027999
368557,2027999
389782,2027999
401189,2027999
311119,2027999
319609,2027999
328099,2028240
330352,2028240
332344,2028240
351577,2027999
286977,2027998
289894,2027999
295467,2027999
298384,2027999
299712,2027999
306210,2027999
268669,2027998
274242,2027999
281404,2027999
4270,2027999
3391,2027998
17715,2027999
407449,2027999
373489,2027999
389141,2027999
401166,2027999
405457,2027999
406121,2027998
327412,2028240
335902,2027998
341736,2027999
350226,2027998
360044,2027999
364999,2028240
298407,2027998
308225,2027999
309104,2027999
316715,2027999
317594,2027999
326084,2028240
275593,2027999
276472,2027998
284962,2027999
289917,2027999
293452,2027999
3414,2027999
7828,2027999
19066,2027999
410389,2027999
367014,2027999
366519,2027999
387744,2027999
316074,2027999
322480,2027999
336804,2027999
355112,2027998
362105,2027999
283442,2027998
284939,2027999
288520,2027999
300422,2027999
301255,2027999
306164,2027998
267790,2027999
269287,2027999
2773,2028240
2896,2027999
4888,2027999
9843,2027999
366496,2027999
376406,2027998
387767,2027999
410366,2027999
311142,2027999
316097,2027999
331872,2028240
333864,2027999
343774,2027999
367037,2027999
282924,2027999
283465,2027999
285457,2027999
290535,2027998
301773,2027999
301232,2027999
267272,2027999
272227,2027999
4788,2027999
8369,2027999
391279,2027998
409848,2027999
370054,2027999
371969,2027999
377216,2027999
379795,2027999
393194,2028240
310624,2027999
323359,2027999
326602,2028240
350157,2027999
355991,2027999
359234,2027999
272745,2027999
277992,2027998
283565,2027999
293970,2027999
304790,2027999
306705,2027999
269502,2027999
4811,2027999
8346,2027999
19166,2027998
402586,2027999
401707,2028240
404037,2027999
377239,2027999
378444,2027999
379772,2027998
390592,2027998
389264,2027999
327953,2028240
344607,2027999
356632,2027998
360585,2027999
369075,2027999
369954,2027999
289376,2027999
304149,2027998
304690,2027999
312639,2027999
313180,2027998
326625,2028240
270730,2027999
270189,2027999
271517,2027999
272722,2027999
280886,2027999
283542,2027999
17646,2027999
401976,2028240
368016,2027999
368434,2027999
370595,2027999
390661,2027998
325397,2028240
335384,2027999
337299,2027999
356532,2027998
358524,2027999
358029,2027999
293429,2027999
302752,2027999
312662,2027999
314159,2027999
315487,2027999
324564,2028240
270120,2027999
280030,2027999
281527,2027999
281945,2027999
291932,2027998
292765,2027999
269210,2027998
401999,2027999
403204,2027998
369367,2027999
370572,2027999
378736,2027998
379277,2027999
379941,2027998
391302,2027999
357219,2027998
358547,2027999
358006,2027999
367916,2027999
368039,2027999
368457,2027999
324046,2027999
324587,2028240
325374,2028240
325915,2028240
335284,2027998
335407,2027999
282045,2027999
291414,2027999
291955,2027999
302111,2027998
303857,2027999
313472,2027999
271225,2027999
279512,2027999
281504,2027999
3706,2028240
25595,2027999
403519,2027999
354571,2027999
357488,2028240
367555,2027999
370472,2027999
390369,2027999
316615,2027999
325105,2028240
328022,2028240
330429,2028240
340757,2028240
341836,2027999
300714,2027999
300963,2027998
303880,2027999
305208,2027999
312121,2027998
313698,2027999
276572,2027999
289307,2027999
4393,2028240
8887,2027999
17377,2027999
389682,2027999
403127,2027999
406662,2027999
407990,2027999
351677,2027999
352556,2027999
362005,2027999
370864,2027999
372487,2027999
306774,2027999
309227,2027999
324879,2028240
328414,2028240
330037,2028240
333369,2027998
283960,2027999
288915,2027999
287292,2027998
294239,2027999
292911,2027999
304272,2027999
8246,2028240
9325,2028240
392991,2027999
402225,2027999
405142,2027999
349616,2027999
351285,2027999
374007,2027999
377339,2027999
389241,2027999
392158,2027999
290435,2027999
295759,2027999
311242,2027999
326894,2028240
338301,2027999
344292,2028240
273037,2027998
277700,2027999
279028,2027999
283024,2027999
290930,2027999
3314,2028240
8638,2028240
405534,2027999
409948,2027999
410489,2027999
344684,2027999
359008,2027999
359549,2027999
371992,2027999
376947,2028240
387226,2027999
300322,2027999
310601,2027999
317007,2027999
318630,2027999
321962,2027999
323585,2027999
268059,2027999
272645,2027999
274760,2027999
279715,2027998
295367,2027999
21622,2028240
2873,2027998
274660,2027999
283903,2027999
410097,2027999
385119,2027999
387283,2027999
385706,2027999
385955,2027998
407933,2027999
363479,2027999
372384,2027999
374299,2027998
374548,2027999
372971,2027999
331849,2028240
332098,2028240
342669,2028240
344833,2027999
350744,2027999
361564,2027999
312865,2027999
319114,2027999
321029,2027999
329934,2028240
331262,2028240
286067,2027999
296300,2027999
296887,2027999
298802,2027999
309622,2027999
307707,2027999
2481,2028240
375278,2027999
377442,2027999
388262,2027999
353300,2027999
353097,2027999
361464,2027999
371743,2027999
372284,2027999
373907,2027999
310850,2027998
318135,2027999
321129,2027999
321670,2027999
331949,2028240
342277,2027998
275052,2027999
297866,2027999
299194,2027999
305692,2027999
308686,2027999
310014,2027999
266193,2027998
385414,2027999
386742,2027999
386247,2027999
407054,2027999
362692,2027999
364020,2027999
373512,2027999
373263,2027999
374840,2027999
375427,2027999
331557,2028240
330970,2028240
332885,2028240
342377,2027998
354279,2027999
360528,2027999
307999,2027998
309330,2027998
320150,2027999
319901,2027999
320737,2027999
322065,2027999
276031,2027999
284444,2027999
286359,2027999
295264,2027999
297179,2027999
297428,2027999
385806,2027999
386347,2027999
406413,2027999
406954,2027999
362543,2027999
363084,2027999
364707,2028240
373904,2027999
375527,2028240
387970,2027999
342772,2027999
343313,2028240
352264,2027999
353592,2027999
352805,2027998
354133,2027999
317886,2027999
330329,2028240
330870,2028240
341149,2027999
341444,2028240
341985,2027999
297279,2027999
298902,2027999
299443,2027999
309722,2027999
310263,2027998
318427,2027998
274016,2027999
274557,2027999
276180,2027999
276721,2027999
6534,2027999
19269,2028240
389533,2027999
406513,2027999
335676,2027999
359652,2027999
363233,2027998
368142,2027999
368308,2027999
373881,2027999
305795,2027998
314285,2027999
314451,2027998
320024,2027999
322941,2027999
324103,2028240
270246,2027999
273163,2027999
281819,2027999
291471,2027999
293060,2027999
301716,2027999
269084,2027999
7885,2028240
25744,2027999
25910,2027999
378813,2027998
378862,2027999
386473,2027999
387518,2027999
402125,2027999
404498,2027999
335533,2027999
363210,2027999
370323,2027999
371866,2027999
373028,2027999
376821,2027999
294411,2027999
306436,2027999
314428,2027998
322088,2027998
327043,2028240
330744,2028240
271099,2027999
280468,2027999
278095,2027999
289456,2027998
68194,2028240
3165,2027999
7579,2027999
351780,2027999
373097,2027999
379503,2027999
404475,2027999
296426,2027999
297923,2027999
300840,2027999
305082,2027999
329058,2028240
337714,2027999
267541,2027999
268208,2027999
278118,2027999
285188,2027999
288766,2027999
23895,2027999
8220,2027999
9474,2027999
307810,2027999
316466,2027999
374783,2027999
389390,2027998
402460,2028240
403001,2027999
268231,2027999
275178,2027999
283834,2027999
288789,2027999
295908,2027999
304564,2027999
5203,2028240
410263,2027999
358155,2027999
364896,2028240
366811,2027999
368975,2027999
377631,2028240
388872,2027999
312954,2027999
315782,2027999
315118,2027999
324438,2028240
343671,2027999
356406,2027999
291806,2027999
293721,2027998
295885,2027999
300219,2027999
302383,2027999
304541,2027998
270581,2027999
280986,2027999
283150,2027999
282148,2027999
3188,2027999
7344,2028240
268566,2027999
379403,2027998
388723,2027998
410240,2027999
356091,2027998
358255,2027999
358421,2027999
358796,2027999
367624,2027999
376280,2027999
324338,2028240
325789,2028240
326502,2028240
332828,2028240
334992,2027999
335158,2027999
291706,2027999
293870,2027999
306313,2027999
314969,2027999
317133,2027999
318338,2027999
270558,2027999
272353,2027999
281009,2027999
283050,2027999
283173,2027999
291829,2027999
389656,2027999
390074,2027999
392238,2027999
391571,2027999
402148,2027999
404140,2027999
358939,2028240
366270,2027999
370180,2027999
371013,2027999
378836,2027999
336881,2027999
337548,2027999
339045,2027999
354368,2027998
358278,2027999
360193,2027999
314826,2027998
316323,2027999
322400,2027999
324979,2028240
327143,2028240
327561,2028240
268543,2027998
293601,2027999
295593,2027999
301175,2027998
304249,2027999
306413,2027999
278971,2027999
379646,2027999
389556,2027999
389015,2027999
401458,2027998
404163,2027999
403622,2027999
368408,2027999
368826,2027999
368949,2027999
370990,2027999
349473,2027999
356383,2028240
357588,2028240
358129,2027999
359752,2027999
360170,2027999
326210,2028240
327120,2028240
327661,2028240
333661,2027999
337030,2027999
337571,2027999
302234,2027999
313054,2027999
316841,2027999
322423,2027998
325497,2028240
324956,2028240
4370,2027999
386373,2027999
366393,2027999
369310,2027999
373638,2027999
373389,2027998
321939,2027998
324856,2028240
328188,2028240
332516,2028240
350824,2027999
357737,2027999
300548,2027999
309204,2027999
308955,2027999
313283,2027999
319781,2027999
322188,2027998
268082,2027999
270999,2027999
271248,2027999
283983,2027999
19879,2027999
403293,2027999
403330,2027998
352390,2027999
361046,2027999
371325,2027999
374030,2027999
378985,2027999
321547,2027999
325248,2028240
329576,2028240
330203,2028240
334531,2027998
343187,2027999
281919,2027999
292247,2027998
300940,2027999
306940,2027999
311268,2027999
316592,2027999
267939,2027998
273263,2027999
2747,2027999
9743,2028240
9992,2027999
387249,2027998
401315,2027999
406639,2027999
288938,2027999
294262,2027999
298676,2027999
311660,2027999
324644,2028240
370933,2027999
269705,2027999
272622,2027999
278361,2027999
278610,2027999
281278,2027999
285606,2027999
269954,2027999
18977,2027999
26059,2028240
303396,2027999
392181,2027999
405165,2027999
276346,2027999
283293,2027999
287621,2027999
290412,2027998
299068,2027998
299609,2027999
267690,2027999
269313,2027999
273014,2027999
275719,2027999
19040,2027999
1871,2028240
4035,2027999
8120,2028240
18940,2027999
21104,2028240
406931,2027999
407180,2027998
353074,2027998
355238,2028240
363894,2027999
366058,2027999
392032,2027998
405016,2027999
338175,2027999
342254,2027999
342503,2028240
350910,2027999
351159,2027999
353323,2027999
286482,2027999
288646,2027999
290561,2027998
301381,2027999
327355,2028240
329519,2028240
269413,2027999
273498,2027999
275662,2027999
278069,2027999
284318,2027999
286233,2027999
186007,2027999
267249,2027999
2020,2027999
10676,2027999
385932,2027999
402752,2027999
404916,2027999
406539,2027999
407080,2027999
353466,2027999
352925,2027999
352931,2027999
355089,2027998
359423,2028240
361587,2027999
309645,2027999
307481,2027999
331826,2028240
342646,2028240
344810,2027999
350767,2027999
279841,2027999
286874,2027999
288497,2027999
290661,2027999
299317,2027999
301481,2027999
267398,2027999
276054,2027999
277677,2027999
278218,2027999
2412,2027998
385832,2027999
405308,2027999
407472,2027999
409636,2027999
374173,2027999
374422,2027998
376337,2027999
342795,2027999
350618,2027999
363602,2028240
365766,2027999
367681,2027999
373930,2027999
327647,2028240
327896,2028240
329811,2028240
330060,2028240
331975,2028240
341962,2027998
301089,2027998
309745,2027999
307581,2027998
311909,2027999
321647,2027999
323811,2027999
274039,2027999
276203,2027999
285941,2027998
288105,2027999
296761,2027999
298925,2027998
296369,2027999
299074,2027999
306648,2027998
307189,2027999
317468,2027999
386224,2027999
388388,2027999
388929,2027999
374322,2027998
384060,2028240
384601,2027999
386765,2027999
360797,2027999
363502,2027999
362961,2027999
365125,2027999
372158,2027999
373781,2027999
342354,2027999
342895,2027999
344518,2027999
348895,2027999
353223,2027999
361338,2027999
328288,2028240
330452,2028240
329911,2028240
332616,2028240
332075,2028240
340190,2028240
318009,2027999
318009,2027999
319091,2027999
319632,2027999
321255,2027999
321796,2027998
402351,2027999
404272,2027999
405268,2027999
372636,2027998
373632,2027999
389948,2027998
401355,2027999
331182,2028240
352407,2027999
360897,2027999
368723,2027999
369719,2027999
371640,2027998
301467,2027998
309957,2027999
318779,2027999
328265,2028240
330186,2028240
274408,2027998
294637,2027999
297554,2027998
298550,2027999
401332,2027999
405291,2027999
406287,2027999
368700,2027999
372659,2027998
373655,2027998
374651,2027999
327246,2028240
331205,2028240
349513,2027999
356343,2027999
358882,2027998
364833,2028240
294614,2027998
293618,2027999
298573,2027999
300448,2027999
316881,2027999
322715,2027999
266937,2027999
269476,2027999
275427,2027999
276306,2027998
17480,2027999
403393,2027999
406310,2027999
408302,2027999
357863,2027999
374674,2027999
375175,2027999
376171,2027999
379088,2027999
387077,2027999
342042,2027999
353449,2027999
356366,2027999
354445,2027999
357362,2027999
303505,2027999
304501,2027998
320817,2027999
324730,2028240
325231,2028240
326227,2028240
271869,2027998
275287,2027999
291102,2027999
292599,2027999
296512,2027999
407329,2028240
407784,2027999
408325,2027999
379111,2027999
385062,2027999
391013,2027998
402374,2027999
403370,2027999
406788,2027999
356844,2027999
357385,2027999
358381,2027999
374156,2027999
375152,2027999
375693,2027999
335118,2027999
342520,2027999
343061,2027999
351434,2027999
352430,2027999
320794,2027999
324212,2028240
324753,2028240
325749,2028240
326745,2028240
330163,2028240
291580,2027999
293117,2027999
297531,2027999
296535,2027999
302486,2027999
319798,2027999
269854,2027998
274268,2027999
274809,2027999
275805,2027999
3039,2027999
3626,2027999
9531,2027999
351912,2027999
374133,2027999
393366,2028240
403771,2027999
308460,2027999
319280,2027998
321272,2027998
325772,2028240
330681,2028240
349991,2027999
275828,2027999
278822,2027999
300047,2027998
302626,2027999
306539,2027999
378610,2027999
384561,2027999
389430,2027999
401873,2027999
351929,2027999
353927,2027999
361298,2027999
362749,2027999
371239,2027999
372118,2027999
322174,2027999
321295,2027999
328666,2028240
327787,2028240
330664,2028240
337156,2027999
287212,2027999
298032,2027998
303983,2027998
304524,2027999
310475,2027999
315344,2027998
271351,2027999
271892,2027999
274886,2027999
277843,2027999
281378,2027999
5077,2028240
8495,2027999
403230,2027999
405809,2027998
350532,2027999
366685,2027999
373177,2027999
378587,2027999
389407,2027998
388497,2027999
302085,2027999
304006,2027999
310498,2027999
326728,2028240
333220,2027999
344040,2027999
267956,2027999
271374,2027999
272871,2027998
279363,2027999
283276,2027999
294096,2027999
18900,2028240
8472,2027999
14964,2027999
410655,2028240
329825,2028240
370080,2027999
377113,2028240
387392,2027999
393343,2027999
405786,2027998
290160,2027998
300070,2027999
306021,2027999
306562,2027998
312513,2027999
329284,2028240
273389,2027999
276807,2027999
279881,2027999
282758,2027999
283299,2027999
290701,2027999
273930,2027999
7453,2027999
19441,2027999
391946,2027999
407847,2027999
374634,2027999
379128,2027998
387618,2027999
390535,2027999
334757,2027999
358899,2027999
361816,2027999
363227,2027999
366144,2027998
370306,2027999
305042,2027999
312287,2027999
316449,2027999
320777,2027999
321773,2027999
325271,2028240
267916,2027999
282821,2027999
287730,2027998
292058,2027999
366370,2027999
370698,2027999
375192,2027999
343900,2027999
356005,2027999
357880,2027998
362208,2027999
362835,2027999
361212,2027999
324713,2028240
325709,2028240
329207,2028240
332742,2028240
337070,2027999
343021,2027999
273429,2027999
283794,2027999
288122,2027999
315430,2027998
6574,2027999
368683,2027999
369178,2027999
388912,2027999
330226,2028240
331222,2028240
335550,2027998
342629,2028240
352948,2027998
359941,2027999
310993,2027999
313910,2027999
315321,2027999
317242,2027999
318238,2027999
329645,2028240
286107,2027999
287103,2027999
299091,2027998
300087,2027998
302008,2027998
306336,2027999
277365,2027999
281693,2027998
2724,2027999
281301,2027999
391554,2027999
401833,2028240
374242,2027998
384976,2027999
385603,2027999
386599,2027999
363336,2027999
363877,2027999
367664,2027999
369287,2027999
372619,2027998
373615,2027999
314302,2027999
314929,2027999
321335,2027999
327286,2028240
331700,2028240
332241,2028240
302400,2027998
303027,2027999
308351,2027999
307355,2027999
309974,2027999
308978,2027999
280760,2027999
285088,2027999
285629,2027998
291039,2027999
295994,2027999
298072,2027999
7201,2027999
405182,2027998
405769,2027999
407346,2028240
365892,2028240
376712,2027999
387870,2027999
390034,2027998
401441,2027999
316363,2027999
316701,2027999
318865,2027999
323193,2027999
334013,2027999
363728,2028240
294136,2027999
294723,2027999
298464,2027999
299051,2027999
305543,2027998
309871,2027999
281152,2027999
283316,2027999
287644,2027999
288231,2027999
292559,2027999
4645,2027999
5186,2027999
8973,2027999
389885,2027999
390426,2027999
392049,2027999
348972,2027999
355464,2028240
373114,2027999
379606,2027998
386098,2027999
279380,2027999
309479,2027999
320299,2027999
342480,2027998
344441,2027999
344644,2027999
277216,2027999
278839,2027999
3666,2027999
7994,2027999
406805,2027999
328806,2028240
364607,2028240
366771,2027999
371099,2027999
377591,2028240
388411,2027999
299592,2027999
305002,2027999
311494,2027999
315822,2027999
317986,2027999
322314,2027999
282280,2027998
284687,2027999
286608,2027999
286851,2027999
288772,2027999
293100,2027999
268457,2027998
273867,2027999
280359,2027999
3517,2027999
4058,2028240
308099,2027999
307558,2027998
388019,2027999
404249,2027999
404790,2027999
289164,2027999
290787,2027999
295115,2027999
296738,2027999
301607,2027999
301066,2027998
271852,2027999
272393,2027999
278344,2027998
284295,2027999
284836,2027998
288623,2027999
267524,2027999
268065,2027999
52551,2027999
2787,2027999
6700,2027999
68217,2027999
379715,2027999
389367,2027999
388371,2027999
405683,2027999
406679,2027998
352822,2027999
355739,2027999
356735,2028240
365391,2027999
367312,2027999
301882,2027998
311534,2027999
323937,2027999
326854,2028240
332593,2028240
343170,2027999
280657,2027998
281653,2027999
282649,2027999
290309,2027999
294222,2027999
293226,2027999
272997,2027998
7719,2027999
386639,2027999
387352,2027999
401959,2028240
405660,2027998
345185,2027999
354720,2027999
359675,2027999
368331,2027999
369327,2027999
302901,2027999
303897,2027999
312553,2027999
313266,2027999
327873,2028240
330578,2028240
285589,2027999
286585,2027998
289290,2027999
290286,2027999
294245,2027999
295241,2027999
271978,2027999
280634,2027999
281630,2027999
82,2027998
379002,2027999
402978,2027999
361690,2027999
360694,2027998
369350,2027999
370346,2027999
371843,2027998
374760,2027998
350117,2027999
349121,2027999
350784,2027999
357777,2027999
358773,2027999
359440,2027999
329559,2028240
330555,2028240
331809,2028240
333472,2027999
342128,2027999
349788,2027999
312247,2027999
316489,2027999
319406,2027999
320903,2027999
328563,2028240
328062,2028240
270959,2027999
290521,2027999
296927,2027999
299177,2027999
307833,2027998
308829,2027999
292207,2027999
298158,2027999
300863,2027998
315470,2027998
319884,2027999
404993,2027998
371365,2027999
378484,2027999
379480,2027998
385431,2027999
390386,2027999
361713,2027999
360459,2027999
362709,2027999
361172,2027999
366410,2027999
370824,2027999
349098,2027999
351803,2027999
352516,2027999
353057,2027999
356758,2028240
357754,2027999
334491,2027999
337196,2027999
338192,2027999
342151,2027999
343147,2027999
344143,2027999
320425,2027998
321421,2027999
324126,2028240
328540,2028240
329536,2028240
330077,2028240
7954,2027999
8197,2027999
376297,2027999
384953,2027999
386874,2027998
387117,2027999
389038,2027999
312788,2027999
313031,2027999
314952,2027999
321444,2027998
323436,2027999
323608,2027999
271743,2027999
273664,2027998
280156,2027999
282320,2027999
302211,2027999
304375,2027999
267830,2027999
271500,2027999
388889,2027999
391053,2027999
406201,2027999
406914,2027999
408365,2027999
367790,2027999
374282,2027998
376446,2027999
385102,2027999
306147,2027999
308311,2027998
317508,2027999
323459,2027999
325623,2028240
334279,2027999
278384,2027998
284335,2027999
291540,2027999
292991,2027999
300196,2027998
302360,2027999
267023,2027999
267564,2027999
269728,2027999
273515,2027999
275679,2027999
276220,2027999
27281,2027998
52591,2027999
2003,2027999
4167,2027999
7241,2027999
9405,2027999
386333,2027999
401481,2027999
403645,2027999
287604,2027998
296260,2027999
298424,2027999
307080,2027998
313572,2027999
267046,2027999
