ConstituentID,TermID
304410,2028052
305312,2028051
305312,2028052
305372,2028050
305573,2028050
305574,2028331
306166,2028099
306176,2028051
306257,2028050
307079,2028052
307087,2028050
307217,2028051
307703,2028050
308040,2028159
309084,2028050
309285,2028050
310319,2028052
310468,2028050
311574,2028050
311596,2028099
311638,2028099
311681,2028051
311681,2028188
311690,2028099
312674,2028050
312743,2028051
313419,2028050
313468,2028052
313637,2028051
314178,2028051
314178,2028331
314178,2028334
314248,2028050
314329,2028050
315432,2028050
315443,2028099
315591,2028052
317716,2028052
317791,2028050
317821,2028050
317825,2028099
317940,2028050
318066,2028099
318082,2028051
319016,2028050
319017,2028050
319176,2028050
319228,2028052
319311,2028052
320388,2028050
320464,2028052
320571,2028050
320573,2028050
321508,2028050
321532,2028052
321651,2028050
322186,2028050
322234,2028159
322277,2028050
322445,2028050
322512,2028051
323437,2028051
323637,2028050
323673,2028050
323746,2028050
323756,2028099
324598,2028050
324799,2028159
325860,2028099
325878,2028052
325946,2028050
326487,2028050
326520,2028050
326520,2028052
326529,2028050
326632,2028099
326680,2028052
326724,2028052
326732,2028050
326804,2028331
326814,2028050
327776,2028052
327782,2028050
327794,2028050
327824,2028050
327825,2028050
327867,2028050
327952,2028052
328719,2028050
328955,2028050
330030,2028050
330081,2028050
352954,2028051
352954,2028331
356102,2028051
356102,2028331
356456,2028050
363441,2028050
363498,2028050
363567,2028052
366255,2028052
366306,2028052
367118,2028050
367143,2028050
367900,2028050
369029,2028052
369749,2028050
370583,2028050
371527,2028050
371528,2028050
375680,2028050
375747,2028052
375767,2028050
375864,2028050
376366,2028050
376367,2028050
376368,2028050
376375,2028050
376376,2028050
376377,2028050
376382,2028050
376383,2028050
376384,2028050
376385,2028050
376390,2028050
376391,2028050
376392,2028050
376393,2028050
376394,2028050
376399,2028050
376400,2028050
376401,2028050
376402,2028050
376407,2028050
376408,2028050
376409,2028050
376410,2028050
376415,2028050
376416,2028050
376417,2028050
376418,2028050
376419,2028050
376424,2028050
376425,2028050
376426,2028050
376427,2028050
376433,2028050
376434,2028050
376435,2028050
376440,2028050
376441,2028050
376442,2028050
376443,2028050
376449,2028050
376450,2028050
376451,2028050
376452,2028050
376457,2028050
376458,2028050
376459,2028050
376466,2028050
376467,2028050
376491,2028050
376492,2028050
376493,2028050
376494,2028050
376499,2028050
376500,2028050
376501,2028050
376516,2028050
376517,2028050
376518,2028050
376519,2028050
376524,2028050
376525,2028050
376526,2028050
376527,2028050
376533,2028050
376534,2028050
376536,2028050
376541,2028050
376542,2028050
376543,2028050
376544,2028050
376549,2028050
376641,2028051
377545,2028052
377554,2028051
377554,2028331
377697,2028052
377713,2028050
377713,2028052
378197,2028051
378197,2028331
378197,2028333
378789,2028052
379594,2028050
384215,2028050
384354,2028051
384805,2028050
384934,2028188
386463,2028051
390138,2028050
390840,2028052
391836,2028051
391849,2028051
392254,2028050
392259,2028050
392259,2028051
392268,2028051
392317,2028050
392319,2028050
392319,2028051
392320,2028050
392320,2028051
392326,2028050
392326,2028051
392327,2028050
392327,2028051
392328,2028051
392329,2028050
392329,2028051
392827,2028050
392827,2028051
392986,2028050
392986,2028051
392987,2028050
392989,2028050
392994,2028050
392995,2028050
393004,2028050
393005,2028050
393006,2028050
393011,2028051
393012,2028051
393013,2028051
393014,2028050
393014,2028051
393019,2028050
393021,2028050
393022,2028051
393499,2028188
401669,2028052
401728,2028052
401730,2028099
401751,2028188
401872,2028052
401879,2028188
401894,2028052
402464,2028052
402498,2028052
402507,2028188
402515,2028052
402515,2028099
403048,2028052
403886,2028052
403994,2028052
404586,2028050
405129,2028052
405264,2028052
405322,2028052
405824,2028052
406816,2028188
407285,2028052
407953,2028188
408028,2028188
408039,2028052
408256,2028052
408682,2028051
408688,2028052
408690,2028052
408724,2028050
408731,2028188
408737,2028052
409857,2028159
409857,2028188
409858,2028052
409867,2028050
409868,2028050
409868,2028051
409876,2028051
409884,2028050
409885,2028050
409891,2028050
409893,2028050
409894,2028050
409908,2028050
409909,2028050
409918,2028050
409924,2028050
409927,2028050
410293,2028050
410302,2028050
410326,2028051
410342,2028050
410344,2028050
410367,2028050
410387,2028051
410469,2028050
410470,2028050
410477,2028051
410559,2028051
410567,2028050
414071,2028050
414522,2028051
414531,2028051
414537,2028188
414538,2028188
414603,2028050
414605,2028050
414645,2028051
414645,2028188
414648,2028188
414654,2028050
418131,2028052
418139,2028050
418139,2028052
418242,2028052
418248,2028052
418249,2028052
418250,2028052
418258,2028052
418263,2028052
418264,2028052
418266,2028052
418273,2028052
418773,2028051
418965,2028188
