ConstituentID,TermID,URL
8148,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Franklin+Benjamin+Gage&search_field=all_fields&commit=search
8149,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Lucius+O.+Churchill&search_field=all_fields&commit=search
8150,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+H.+Freeman&search_field=all_fields&commit=search
8151,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Joseph+N.+Webster&search_field=all_fields&commit=search
8152,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Vermont+Stereoscopic+Company&search_field=all_fields&commit=search
8153,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Daniel+A.+Clifford&search_field=all_fields&commit=search
8155,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Trustum+C.+Haynes&search_field=all_fields&commit=search
8156,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Farmer+Taylor&search_field=all_fields&commit=search
8157,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Whipple+%26+Barnard&search_field=all_fields&commit=search
8158,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Oscar+C.+Barnes&search_field=all_fields&commit=search
8160,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Joseph+Cady&search_field=all_fields&commit=search
8161,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Carlisle+Goodrich&search_field=all_fields&commit=search
8162,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edwin+R.+Ober&search_field=all_fields&commit=search
8163,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Thomas+G.+Richardson&search_field=all_fields&commit=search
8164,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frank+P.+Robinson&search_field=all_fields&commit=search
8165,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frank+W.+Wheeler&search_field=all_fields&commit=search
8166,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Hills+%26+Bowers&search_field=all_fields&commit=search
8167,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Henry+S.+Allen&search_field=all_fields&commit=search
8168,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=S.+Bullock&search_field=all_fields&commit=search
8169,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Calvin+Dart&search_field=all_fields&commit=search
8170,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Carlos+W.+Nichols&search_field=all_fields&commit=search
8171,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frank+M.+Rood&search_field=all_fields&commit=search
8172,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frank+Miller+Taft&search_field=all_fields&commit=search
8173,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Ara+Abiah+Baldwin&search_field=all_fields&commit=search
8174,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+W.+Culver&search_field=all_fields&commit=search
8175,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Henry+Cushing&search_field=all_fields&commit=search
8176,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edwin+R.+Gates&search_field=all_fields&commit=search
8179,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Reuben+M.+McIntosh&search_field=all_fields&commit=search
8180,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=James+D.+Powers&search_field=all_fields&commit=search
8181,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+S.+Sherman&search_field=all_fields&commit=search
8182,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Luther+T.+Sparhawk&search_field=all_fields&commit=search
8183,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+H.+Swan&search_field=all_fields&commit=search
8184,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Ambrose+S.+Vose&search_field=all_fields&commit=search
8185,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Preston+William+Taft&search_field=all_fields&commit=search
8186,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=French+%26+Sawyer&search_field=all_fields&commit=search
8187,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=David+A.+Henry&search_field=all_fields&commit=search
8188,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Caleb+Lysander+Howe&search_field=all_fields&commit=search
8190,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Marquis+J.+Bixby&search_field=all_fields&commit=search
8191,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Guy+B.+Davis&search_field=all_fields&commit=search
8192,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Walter+K.+Menns&search_field=all_fields&commit=search
8193,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Hibbard+%26+Larkin&search_field=all_fields&commit=search
8194,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Elias+O.+Wormell&search_field=all_fields&commit=search
8195,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Continental+Gallery&search_field=all_fields&commit=search
8197,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Clifford+K.+Burns&search_field=all_fields&commit=search
8199,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Nathaniel+L.+Merrill&search_field=all_fields&commit=search
8200,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Joel+Parker+Jr.&search_field=all_fields&commit=search
8201,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Hervey+Friend+%26+Co.&search_field=all_fields&commit=search
8202,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frank+B.+Emery&search_field=all_fields&commit=search
8203,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Hermon+E.+Slayton&search_field=all_fields&commit=search
8204,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=C.+F.+Shepherd&search_field=all_fields&commit=search
8205,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Lawrence+E.+Thayer&search_field=all_fields&commit=search
8207,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Benjamin+L.+Denton+%26+Co.&search_field=all_fields&commit=search
8208,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Bell+%26+Rau&search_field=all_fields&commit=search
8209,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=S.+Elkins&search_field=all_fields&commit=search
8210,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Rollin+Harris+Smith&search_field=all_fields&commit=search
8211,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+H.+Ireland&search_field=all_fields&commit=search
8212,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=F.+J.+Moore&search_field=all_fields&commit=search
8213,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Joseph+C.+Moulton&search_field=all_fields&commit=search
8214,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Nathan+S.+Davis&search_field=all_fields&commit=search
8215,2028165,"http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Simpson+(Easton,+MA)&search_field=all_fields&commit=search"
8216,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Augustus+Ephriam+Alden&search_field=all_fields&commit=search
8217,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Adoniram+Judson+Alden&search_field=all_fields&commit=search
8218,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+R.+Barton&search_field=all_fields&commit=search
8219,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Oliver+B.+Buell&search_field=all_fields&commit=search
8220,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Henry+Martyn+Burt&search_field=all_fields&commit=search
8221,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Jotham+A.+French&search_field=all_fields&commit=search
8222,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Julius+Salmon+Hall&search_field=all_fields&commit=search
8223,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frank+P.+Ludwig&search_field=all_fields&commit=search
8224,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Jonas+K.+Patch&search_field=all_fields&commit=search
8225,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=G.+R.+Sisson&search_field=all_fields&commit=search
8226,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Henry+Dwight+Ward&search_field=all_fields&commit=search
8227,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=David+W.+Worthen&search_field=all_fields&commit=search
8228,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Bradford+%26+Barton&search_field=all_fields&commit=search
8229,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frank+H.+Putnam&search_field=all_fields&commit=search
8231,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Lovell+%26+Knowlton&search_field=all_fields&commit=search
8232,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+A.+Beckford&search_field=all_fields&commit=search
8233,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Robert+J.+Chute&search_field=all_fields&commit=search
8235,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Arthur+A.+Glines&search_field=all_fields&commit=search
8236,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edward+L.+Goss&search_field=all_fields&commit=search
8237,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+R.+Green&search_field=all_fields&commit=search
8238,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+N.+Hobbs&search_field=all_fields&commit=search
8239,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Russell+Burnap+Lewis&search_field=all_fields&commit=search
8240,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+R.+Kidder&search_field=all_fields&commit=search
8241,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=A.+H.+Putnam&search_field=all_fields&commit=search
8242,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edwin+C.+Swain&search_field=all_fields&commit=search
8243,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edward+O.+Waite&search_field=all_fields&commit=search
8244,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Oliver+R.+Wilkinson&search_field=all_fields&commit=search
8245,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=J.+B.+Fairbanks+%26+Son&search_field=all_fields&commit=search
8246,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Knowlton+%26+Smith&search_field=all_fields&commit=search
8247,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Stiff+Bros.&search_field=all_fields&commit=search
8248,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=U.+S.+Stereoscopic+Co.&search_field=all_fields&commit=search
8249,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Orlando+E.+Bradford&search_field=all_fields&commit=search
8251,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=W.+B.+Gardner&search_field=all_fields&commit=search
8252,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=H.+Ransom&search_field=all_fields&commit=search
8253,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=O.+M.+Perrigo&search_field=all_fields&commit=search
8254,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edwin+N.+Peabody&search_field=all_fields&commit=search
8255,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=James+C.+Bates&search_field=all_fields&commit=search
8256,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=David+T.+Burrell&search_field=all_fields&commit=search
8257,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Martin+Chandler&search_field=all_fields&commit=search
8258,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Lysander+Bradford+Howard&search_field=all_fields&commit=search
8259,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Samuel+Walter+Scott+Howard&search_field=all_fields&commit=search
8260,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Abel+Dudley+Tyler+Jr.&search_field=all_fields&commit=search
8261,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Abner+M.+Turner&search_field=all_fields&commit=search
8263,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=A.+A.+Bates+Jr.&search_field=all_fields&commit=search
8264,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=C.+F.+Brock&search_field=all_fields&commit=search
8265,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+H.+Cowee&search_field=all_fields&commit=search
8266,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+H.+Emery&search_field=all_fields&commit=search
8267,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+C.+Goodale&search_field=all_fields&commit=search
8268,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Zila+B.+Grandy&search_field=all_fields&commit=search
8269,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Oren+Mosman&search_field=all_fields&commit=search
8270,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+A.+Smith&search_field=all_fields&commit=search
8271,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Fredrick+V.+Sargent&search_field=all_fields&commit=search
8272,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=John+Lerue+Sweet&search_field=all_fields&commit=search
8273,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Charles+H.+Townsend&search_field=all_fields&commit=search
8275,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=S.+T.+Davenport+%26+Son&search_field=all_fields&commit=search
8276,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=John+L.+Lovell&search_field=all_fields&commit=search
8277,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+Lovell+Chapman&search_field=all_fields&commit=search
8278,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Harding+Jenkins&search_field=all_fields&commit=search
8279,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+T.+Putnam&search_field=all_fields&commit=search
8281,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=A.+M.+Turner+%26+Co.&search_field=all_fields&commit=search
8283,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Russell+A.+Miller&search_field=all_fields&commit=search
8284,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=King+%26+Pearson&search_field=all_fields&commit=search
8285,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Shaw+%26+Lord&search_field=all_fields&commit=search
8286,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edward+P.+Gerould&search_field=all_fields&commit=search
8287,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+Melville+Carlisle&search_field=all_fields&commit=search
8288,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Edwin+F.+Gay&search_field=all_fields&commit=search
8289,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Frank+L.+Pond&search_field=all_fields&commit=search
8290,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Joseph+W.+Warren&search_field=all_fields&commit=search
8291,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Lincoln+%26+Kelley&search_field=all_fields&commit=search
8292,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Calvin+O.+Gott&search_field=all_fields&commit=search
8293,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Hervey+Friend&search_field=all_fields&commit=search
8294,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=John+S.+E.+Rogers&search_field=all_fields&commit=search
8295,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Erastus+G.+Rollins&search_field=all_fields&commit=search
8296,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=A.+A.+Childs+%26+Co.&search_field=all_fields&commit=search
8297,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Surdam+%26+White&search_field=all_fields&commit=search
8298,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+A.+Elwell&search_field=all_fields&commit=search
8299,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Cook+%26+Friend&search_field=all_fields&commit=search
8300,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Benjamin+F.+Popkins&search_field=all_fields&commit=search
8302,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=William+Harrison+Harriman&search_field=all_fields&commit=search
8303,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Selwin+C.+Reed&search_field=all_fields&commit=search
8304,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=C.+C.+Morse+%26+Son&search_field=all_fields&commit=search
8306,2028165,http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=Henry+J.+Davis&search_field=all_fields&commit=search
8308,2028165,"http://wallachprintsandphotos.nypl.org/catalog?utf8=%E2%9C%93&q=George+W.+Moore+[Athol,+MA]&search_field=all_fields&commit=search"
