ConstituentID,TermID
385039,2028040
386035,2028040
387956,2028040
388952,2028040
391869,2028040
406264,2028040
344581,2028040
355324,2028040
356320,2028040
363814,2028040
364810,2028040
367727,2028040
4104,2028040
18877,2028040
52505,2028040
315885,2028040
342566,2028040
343562,2028040
388975,2028040
389971,2028040
390967,2028040
407283,2028176
351388,2028040
352384,2028040
357339,2028040
359878,2028040
366708,2028040
385016,2028040
269877,2028040
288185,2028040
288185,2028225
307919,2028040
308414,2028040
330140,2028054
389994,2028040
390990,2028040
391491,2028040
411720,2028040
412716,2028040
362772,2028040
368769,2028040
369765,2028040
370761,2028040
370761,2028148
373678,2028040
337133,2028040
352453,2028040
359855,2028040
358358,2028040
358859,2028040
361776,2028040
7138,2028040
292121,2028040
298527,2028040
313847,2028040
337110,2028040
342065,2028040
387054,2028040
390472,2028040
391468,2028040
401378,2028040
413735,2028040
364787,2028040
368746,2028040
369742,2028040
373160,2028040
373701,2028040
386058,2028040
357840,2028040
359377,2028040
358836,2028040
362795,2028040
363791,2028040
363791,2028054
1705,2028040
271328,2028040
321859,2028040
343084,2028040
353904,2028040
356821,2028040
386536,2028040
389453,2028040
393028,2028040
406765,2028040
410678,2028040
360396,2028040
360734,2028040
363313,2028040
367226,2028040
369224,2028040
378633,2028040
7516,2028040
18336,2028040
280837,2028040
286671,2028040
332656,2028040
356798,2028040
406742,2028040
410701,2028040
412693,2028040
413234,2028040
360757,2028040
363290,2028040
365288,2028040
367249,2028122
369241,2028040
374110,2028040
3085,2028040
3580,2028040
9577,2028040
265964,2028040
288686,2028040
291265,2028040
404727,2028040
408640,2028040
411219,2028040
327810,2028040
345122,2028040
354783,2028040
361275,2028040
387415,2028040
390489,2028040
3062,2028040
3603,2028040
9554,2028040
278799,2028040
288168,2028040
288709,2028040
411196,2028040
411737,2028040
300611,2028040
371162,2028040
388474,2028040
387933,2028040
405245,2028040
404704,2028040
2544,2028040
15528,2028040
19856,2028040
268497,2028040
274746,2028040
303465,2028040
375630,2028040
406851,2028040
411179,2028040
412175,2028040
351073,2028040
352994,2028040
353990,2028040
357322,2028040
358318,2028040
371302,2028040
304461,2028040
317445,2028040
341587,2028040
342583,2028040
344504,2028040
348832,2028040
3563,2028040
270810,2028040
304069,2028040
336074,2028040
344896,2028040
349851,2028040
410160,2028040
359337,2028040
368159,2028040
372321,2028040
376649,2028040
378524,2028040
391508,2028040
349058,2028040
350054,2028040
350847,2028040
353386,2028040
355009,2028040
354382,2028040
7656,2028040
269791,2028040
296598,2028040
300926,2028040
319320,2028040
334554,2028040
412802,2028040
376257,2028040
379174,2028040
385995,2028040
401896,2028040
405228,2028040
406224,2028040
351866,2028040
352367,2028040
358945,2028040
363273,2028040
364850,2028040
370260,2028054
286711,2028040
296990,2028040
298613,2028040
320339,2028040
318716,2028040
341979,2028040
402915,2028040
402288,2028040
403911,2028040
407243,2028042
379566,2028040
379652,2028040
385517,2028040
389931,2028040
401292,2028040
402829,2028040
343602,2028040
351975,2028040
356303,2028040
357926,2028040
362254,2028040
375238,2028040
2043,2028040
8535,2028040
25847,2028040
286310,2028040
300628,2028040
351325,2028040
377050,2028040
411674,2028040
413595,2028040
353489,2028040
357817,2028040
366230,2028040
368637,2028040
370558,2028040
370801,2028040
16799,2028040
338152,2028040
344982,2028040
344103,2028040
349310,2028040
350595,2028040
366622,2028040
368245,2028040
368786,2028040
372573,2028040
379065,2028040
354923,2028040
355261,2028040
355802,2028040
357425,2028040
361753,2028040
362294,2028040
2584,2028040
274949,2028040
279277,2028040
281441,2028040
287690,2028040
401395,2028040
405723,2028040
412215,2028040
414136,2028040
306084,2028040
310412,2028040
365689,2028040
372181,2028040
378673,2028040
389493,2028040
2976,2028040
4599,2028040
8927,2028040
9468,2028057
15419,2028040
68240,2028040
410200,2028040
302689,2028040
392888,2028040
403708,2028040
403167,2028040
405331,2028040
409659,2028040
277262,2028040
283754,2028040
289705,2028040
295656,2028040
296197,2028040
300525,2028040
4708,2028040
23016,2028040
274989,2028040
297969,2028040
297969,2028168
298965,2028040
401936,2028040
410592,2028040
369138,2028040
372055,2028040
373051,2028040
384624,2028040
390363,2028040
392284,2028040
315281,2028040
319194,2028040
351826,2028040
360482,2028040
361478,2028040
363399,2028122
9428,2028040
269273,2028040
272974,2028040
277929,2028040
304610,2028040
310561,2028040
412324,2028040
413320,2028040
389344,2028040
393303,2028040
402955,2028040
402955,2028042
403668,2028040
403668,2028122
372032,2028040
376987,2028040
379692,2028040
384647,2028040
385643,2028040
388348,2028040
319217,2028040
343359,2028040
352015,2028040
356546,2028040
362380,2028040
371036,2028040
282861,2028040
305583,2028040
313243,2028040
337219,2028040
344378,2028040
354030,2028040
384412,2028040
385666,2028040
386662,2028040
387658,2028040
403974,2028040
408388,2028176
366104,2028040
366433,2028040
367100,2028040
368096,2028040
375089,2028040
377010,2028040
355527,2028040
354531,2028040
357448,2028040
358444,2028040
362686,2028040
363187,2028040
312224,2028040
329081,2028054
335487,2028040
332782,2028040
344856,2028040
350807,2028040
374070,2028040
379025,2028040
387140,2028040
387681,2028040
404452,2028040
362168,2028040
367123,2028122
368119,2028040
368119,2028148
370369,2028040
373074,2028040
353512,2028040
355049,2028040
354508,2028040
355762,2028040
359463,2028040
358467,2028040
3454,2028040
267587,2028040
287063,2028040
288812,2028040
290976,2028040
297468,2028040
385125,2028040
391617,2028040
402437,2028040
404186,2028040
412842,2028040
352493,2028040
356068,2028040
358985,2028040
358232,2028040
361149,2028040
367641,2028040
314780,2028040
341673,2028040
341673,2028217
343837,2028040
349576,2028040
350329,2028040
3477,2028040
326164,2028040
362921,2028040
365085,2028040
373741,2028040
402414,2028040
404209,2028040
406373,2028040
412865,2028040
3995,2028040
5249,2028040
19315,2028040
270292,2028040
284358,2028040
290850,2028040
299506,2028040
389579,2028040
391743,2028040
406891,2028040
5226,2028040
7390,2028040
7931,2028040
10095,2028040
286914,2028040
289078,2028040
408122,2028040
410286,2028040
410827,2028040
412991,2028040
309785,2028040
320362,2028040
338670,2028040
356907,2028040
361235,2028040
385792,2028040
387203,2028040
388199,2028040
390120,2028040
369891,2028040
370887,2028040
374219,2028040
375215,2028040
378547,2028040
379543,2028040
8260,2028040
68366,2028040
280093,2028040
308766,2028040
316426,2028040
322377,2028040
405119,2028040
386811,2028040
386184,2028040
387807,2028040
390512,2028040
391139,2028040
392135,2028040
360216,2028040
364544,2028040
368872,2028040
373200,2028040
374823,2028040
379151,2028040
288357,2028040
289439,2028040
293767,2028040
302423,2028040
315407,2028040
313329,2028040
401810,2028040
407220,2028040
364936,2028040
368268,2028040
369264,2028040
388826,2028040
389822,2028040
393154,2028040
356280,2028040
357691,2028040
359612,2028040
360608,2028040
362019,2028040
363940,2028040
334969,2028040
342214,2028040
349035,2028040
350870,2028040
351952,2028040
353363,2028040
315015,2028040
342606,2028040
338278,2028040
342692,2028040
344229,2028040
351348,2028040
386513,2028040
370283,2028040
371906,2028040
374611,2028040
376234,2028040
378939,2028040
384890,2028040
361000,2028040
361541,2028040
365328,2028040
365955,2028040
366951,2028040
367578,2028040
352885,2028040
352971,2028040
355676,2028040
357299,2028040
360004,2028040
361627,2028040
2458,2028040
4622,2028040
60643,2028040
281567,2028040
289980,2028040
292144,2028040
414010,2028054
414010,2028122
405354,2028040
407518,2028040
407761,2028040
409682,2028040
409925,2028040
411846,2028040
292387,2028040
294551,2028040
296472,2028040
390449,2028040
401269,2028040
403433,2028040
145,2028040
2309,2028040
2850,2028040
4473,2028040
6637,2028040
8801,2028040
410074,2028040
411697,2028040
413861,2028040
403041,2028040
403582,2028040
405205,2028040
405746,2028040
407369,2028042
407910,2028040
311471,2028040
379778,2028040
386270,2028040
390598,2028040
401418,2028040
401418,2028197
277388,2028040
279552,2028040
281716,2028040
287667,2028040
288208,2028040
286044,2028040
4081,2028040
8409,2028040
19229,2028040
52528,2028040
404813,2028040
406977,2028040
411305,2028040
413469,2028040
8017,2028040
31821,2028040
267352,2028040
267893,2028040
1708,2028040
1708,2028057
3036,2028040
4625,2028040
8870,2028040
8870,2028057
405766,2028040
410011,2028040
414256,2028040
368889,2028054
373134,2028040
385869,2028040
388786,2028040
401521,2028040
393031,2028040
354826,2028040
356154,2028040
359071,2028040
360399,2028040
364644,2028040
368889,2028040
336257,2028040
343419,2028040
344747,2028040
348992,2028040
351909,2028040
353237,2028040
286645,2028040
293807,2028040
307870,2028040
309459,2028040
310787,2028040
323522,2028040
14443,2028040
14443,2028168
25850,2028040
25850,2028057
285317,2028040
285317,2028225
1731,2028040
3059,2028040
18711,2028040
278132,2028040
302274,2028040
302274,2028122
414279,2028040
364667,2028040
365995,2028040
388809,2028040
390137,2028040
405789,2028040
407117,2028040
310764,2028040
327744,2028040
340525,2028040
349015,2028040
356177,2028040
357505,2028040
7496,2028040
20231,2028040
20231,2028054
20231,2028122
68346,2028040
349207,2028040
353452,2028040
366187,2028040
370432,2028040
387412,2028040
403064,2028040
404392,2028040
3228,2028040
4556,2028040
268145,2028040
282592,2028040
283920,2028040
285125,2028040
367492,2028040
378730,2028040
393054,2028040
410034,2028040
411362,2028040
350512,2028040
360422,2028040
361750,2028040
364836,2028040
366164,2028040
367369,2028040
327790,2028040
334737,2028040
343442,2028040
344770,2028040
349184,2028040
350389,2028040
25681,2028057
266917,2028040
274079,2028040
275407,2028040
288065,2028040
286814,2028040
387289,2028040
388617,2028040
408514,2028040
351740,2028040
353406,2028040
354657,2028040
355985,2028040
363147,2028040
384372,2028040
319108,2028040
320774,2028040
341922,2028040
341999,2028040
343250,2028040
350412,2028040
286837,2028040
295327,2028040
353429,2028040
354634,2028040
354757,2028040
361919,2028040
408537,2028040
409865,2028040
363124,2028040
363247,2028040
386061,2028040
387389,2028040
388594,2028040
404584,2028040
1831,2028040
1831,2028168
287850,2028040
350704,2028040
352032,2028040
361942,2028040
363439,2028040
364767,2028040
374677,2028040
384664,2028040
407309,2028040
1808,2028040
1808,2028168
68154,2028040
287873,2028040
298152,2028054
298152,2028148
385769,2028040
387097,2028040
407286,2028040
354465,2028040
363416,2028040
362088,2028040
375859,2028040
384564,2028040
385892,2028040
340694,2028040
341899,2028040
342022,2028040
343227,2028040
351932,2028040
353260,2028040
7204,2028040
8532,2028040
19939,2028040
268414,2028040
281149,2028040
391365,2028040
402772,2028040
404100,2028042
348915,2028040
353160,2028040
361650,2028040
375713,2028040
378630,2028040
390037,2028040
2936,2028040
4264,2028040
7596,2028040
11426,2028040
21705,2028040
52548,2028040
393131,2028040
401836,2028040
403164,2028040
406994,2028040
352224,2028040
357382,2028040
358710,2028040
360714,2028040
366333,2028040
367661,2028040
273810,2028040
285417,2028040
341730,2028040
342191,2028040
343519,2028040
350681,2028040
2000,2028040
3328,2028040
285025,2028040
290598,2028040
293684,2028040
305337,2028040
387581,2028040
388909,2028040
393323,2028040
410303,2028040
359194,2028040
360522,2028040
368597,2028054
368597,2028122
373257,2028040
376174,2028040
343711,2028040
345039,2028040
350289,2028040
351617,2028040
354534,2028040
355862,2028040
302005,2028040
303333,2028040
309582,2028040
311992,2028040
316652,2028040
322317,2028040
8970,2028040
8724,2028040
268022,2028040
269350,2028040
272682,2028040
271354,2028040
372865,2028040
388517,2028040
389845,2028040
404292,2028040
405620,2028040
411239,2028040
289662,2028040
306273,2028040
344647,2028040
353598,2028040
354926,2028040
364959,2028040
4456,2028040
52402,2028040
283897,2028040
310956,2028040
325019,2028040
412759,2028040
414087,2028040
334760,2028040
349161,2028040
360230,2028040
358902,2028040
370309,2028040
401352,2028040
3520,2028040
4848,2028040
271062,2028040
284833,2028040
293538,2028040
325955,2028040
411531,2028040
361458,2028040
369081,2028054
370409,2028040
401252,2028040
402580,2028040
410203,2028040
333824,2028040
337654,2028040
344939,2028040
357966,2028040
359294,2028040
360130,2028040
17483,2028040
282277,2028040
283605,2028040
289854,2028040
314740,2028040
323983,2028040
413051,2028040
370017,2028040
371345,2028040
378922,2028040
379168,2028040
390329,2028040
401644,2028040
356446,2028040
357774,2028040
359938,2028040
358610,2028040
367853,2028040
369181,2028040
272098,2028040
281049,2028040
312476,2028040
313804,2028040
336526,2028040
334952,2028040
413987,2028122
390429,2028040
391265,2028040
401544,2028040
402872,2028040
411823,2028040
413151,2028040
345231,2028040
357674,2028040
359002,2028040
368789,2028040
370117,2028040
389101,2028040
10613,2028040
343834,2028040
350996,2028040
356569,2028040
359486,2028040
363731,2028040
404853,2028040
410426,2028122
413343,2028040
369304,2028040
372221,2028040
376466,2028040
384956,2028040
389201,2028040
392118,2028040
2100,2028040
7934,2028057
8432,2028040
17752,2028040
297116,2028040
297116,2028217
404830,2028042
405328,2028040
405328,2028122
410947,2028040
412490,2028040
371368,2028040
370870,2028040
379360,2028040
385477,2028040
387020,2028040
389178,2028040
344355,2028040
352845,2028040
355218,2028040
360007,2028040
363708,2028054
369825,2028040
7742,2028040
7742,2028057
19816,2028040
272951,2028040
288603,2028040
316821,2028040
401060,2028054
406725,2028040
411139,2028040
412298,2028040
361358,2028040
362855,2028040
365772,2028040
370678,2028040
378338,2028040
391073,2028040
319738,2028040
324481,2028040
334468,2028040
338046,2028040
350120,2028040
358441,2028040
6560,2028040
7765,2028040
294199,2028040
322417,2028040
322417,2028168
353721,2028040
376443,2028040
386353,2028040
391050,2028040
403456,2028040
404661,2028040
406702,2028040
357090,2028040
358135,2028040
360791,2028040
369496,2028040
372029,2028040
372742,2028040
10782,2028040
274494,2028040
281656,2028040
287229,2028040
294391,2028040
296140,2028040
405520,2028040
407601,2028040
407678,2028040
409765,2028040
328351,2028040
334345,2028040
353821,2028040
360983,2028040
386453,2028040
403356,2028040
2475,2028040
267853,2028040
272851,2028040
294368,2028040
298321,2028040
300485,2028040
407701,2028040
409742,2028040
360960,2028040
365411,2028040
373618,2028040
384272,2028040
388225,2028040
407578,2028040
318172,2028040
343150,2028040
350804,2028040
352470,2028040
352968,2028040
355593,2028040
2667,2028040
277863,2028040
285686,2028040
286937,2028040
309167,2028040
320236,2028040
388325,2028040
406894,2028040
407386,2028040
355693,2028040
363024,2028040
365603,2028040
373426,2028040
386828,2028040
386161,2028040
342958,2028040
342291,2028040
342291,2028054
344455,2028040
352868,2028040
353529,2028040
2767,2028040
33235,2028040
277840,2028040
284381,2028040
321710,2028040
342858,2028040
350973,2028040
351096,2028040
363539,2028040
365580,2028040
365703,2028040
407409,2028040
270501,2028040
278908,2028040
309951,2028040
311623,2028040
320030,2028040
332765,2028040
407017,2028040
407017,2028054
412590,2028040
378215,2028040
386622,2028040
387120,2028040
388033,2028040
390950,2028040
403685,2028040
349828,2028040
358235,2028040
361152,2028040
362563,2028040
365480,2028040
370970,2028040
5223,2028057
8057,2028040
283130,2028040
316721,2028040
316721,2028225
343734,2028040
376151,2028040
379483,2028040
387512,2028040
391342,2028040
404953,2028040
410326,2028040
350220,2028040
354013,2028040
357843,2028040
358341,2028040
369204,2028040
373034,2028040
1087,2028040
25973,2028040
268045,2028040
290767,2028040
343542,2028040
356277,2028040
402311,2028042
404561,2028040
410134,2028040
360691,2028040
363608,2028040
372842,2028040
385248,2028040
389576,2028040
391826,2028040
3351,2028040
6597,2028040
13630,2028040
13630,2028225
25581,2028040
274723,2028040
412284,2028040
370578,2028040
388886,2028040
392218,2028040
406825,2028040
407870,2028040
412198,2028040
332573,2028040
352676,2028040
355885,2028040
360299,2028040
364000,2028040
368328,2028122
274723,2028168
270309,2028040
281756,2028040
301736,2028040
306642,2028040
312015,2028040
7865,2028040
291059,2028040
299964,2028040
303794,2028040
302128,2028040
335513,2028040
402105,2028040
406433,2028040
372550,2028040
376635,2028122
376635,2028161
378799,2028040
389370,2028040
391534,2028040
344916,2028040
359815,2028040
366556,2028040
366556,2028122
368228,2028040
368720,2028040
5309,2028040
7473,2028040
9637,2028040
278716,2028040
283044,2028040
290667,2028040
402211,2028040
404369,2028040
406533,2028040
410910,2028040
413074,2028040
366456,2028040
368620,2028040
376735,2028040
378899,2028040
391926,2028040
402205,2028040
303694,2028040
302028,2028040
312307,2028040
316137,2028040
335613,2028040
337777,2028040
7573,2028040
9737,2028040
303502,2028040
305666,2028040
318401,2028040
322486,2028040
391242,2028040
401813,2028040
403977,2028040
410718,2028040
412882,2028040
369012,2028040
371176,2028040
376927,2028040
379583,2028040
379091,2028040
389078,2028040
337385,2028040
337385,2028225
345208,2028040
357943,2028040
360107,2028040
366848,2028040
7181,2028040
7181,2028057
17460,2028040
19624,2028040
279008,2028040
281172,2028040
391634,2028040
401913,2028040
403585,2028040
410618,2028040
412782,2028040
356469,2028040
358633,2028040
366748,2028040
371076,2028040
379191,2028040
389470,2028040
291451,2028040
293615,2028040
301238,2028040
312599,2028040
322878,2028040
349928,2028040
9368,2028040
274740,2028040
270495,2028040
342589,2028040
351079,2028040
368059,2028040
376549,2028040
402019,2028040
404936,2028040
2561,2028040
19541,2028040
274431,2028040
274763,2028040
291743,2028040
407830,2028042
358218,2028040
367040,2028040
368368,2028040
375198,2028040
376526,2028040
408162,2028040
300233,2028040
298905,2028040
343894,2028040
349845,2028040
350060,2028040
351056,2028040
8157,2028040
271537,2028040
271537,2028225
275782,2028040
293263,2028040
297176,2028040
406642,2028042
408139,2028040
407970,2028040
379752,2028040
385417,2028040
386413,2028040
390658,2028040
402397,2028178
403725,2028040
354113,2028040
353781,2028040
356698,2028040
357030,2028040
358026,2028040
375006,2028040
296180,2028040
304169,2028040
314488,2028040
321149,2028040
342875,2028040
352785,2028040
13421,2028040
60500,2028040
276260,2028040
352762,2028040
354090,2028040
358049,2028040
375029,2028040
379443,2028040
386722,2028040
406665,2028040
407661,2028040
412075,2028040
3703,2028040
3703,2028057
290229,2028040
344086,2028040
365311,2028040
366639,2028040
376718,2028040
390781,2028040
401192,2028042
407684,2028040
270687,2028040
284673,2028040
297368,2028040
307518,2028040
319961,2028040
335281,2028040
386436,2028040
402420,2028040
405414,2028040
411906,2028040
352593,2028040
353804,2028040
359755,2028040
379274,2028040
379944,2028040
385225,2028040
9654,2028040
272207,2028040
294760,2028040
299924,2028040
304839,2028040
311331,2028040
405222,2028040
406473,2028040
410386,2028122
365188,2028040
371262,2028122
379251,2028040
389161,2028040
403894,2028040
405145,2028040
349868,2028040
350037,2028040
351365,2028040
356529,2028040
357857,2028040
359778,2028040
8349,2028040
295988,2028040
344063,2028040
355301,2028040
356506,2028040
361252,2028040
403917,2028040
406450,2028040
406450,2028122
410409,2028040
361375,2028040
367867,2028040
371285,2028040
372613,2028040
378023,2028040
388056,2028040
955,2028040
2876,2028040
2876,2028168
3872,2028040
4204,2028040
8034,2028040
371053,2028040
387037,2028040
392195,2028040
412507,2028040
358650,2028040
361567,2028040
362895,2028040
366725,2028040
369725,2028040
370057,2028040
317196,2028040
334176,2028040
342666,2028040
344587,2028040
352745,2028040
355318,2028040
284481,2028040
287481,2028040
309619,2028040
307710,2028040
311540,2028040
313864,2028040
8426,2028040
51718,2028040
288417,2028040
291620,2028040
295948,2028040
312928,2028040
413443,2028040
390973,2028040
392301,2028040
406164,2028040
407492,2028040
412115,2028040
413111,2028040
321418,2028040
362503,2028040
366831,2028040
370661,2028040
386645,2028040
387973,2028040
2083,2028040
19395,2028040
19395,2028148
33218,2028040
290684,2028040
349367,2028040
403224,2028040
406556,2028040
407893,2028040
413303,2028040
413635,2028040
351288,2028040
351534,2028040
363522,2028040
384916,2028040
386244,2028040
402228,2028040
4396,2028040
277010,2028040
342274,2028040
351225,2028040
352553,2028040
359254,2028040
368537,2028040
369533,2028054
385308,2028040
391259,2028040
359586,2028040
358258,2028040
362586,2028040
363914,2028040
364996,2028040
365205,2028040
2292,2028040
3620,2028040
6620,2028040
7948,2028040
7948,2028057
281733,2028040
369473,2028040
389785,2028040
402188,2028040
409759,2028040
411923,2028040
336924,2028040
344003,2028040
355902,2028040
358066,2028040
362394,2028040
367309,2028040
2684,2028040
9176,2028040
266734,2028040
285669,2028040
305981,2028040
321627,2028040
388557,2028040
390721,2028040
403416,2028040
404744,2028040
410695,2028040
413695,2028040
336818,2028040
363087,2028040
365251,2028040
366917,2028040
371245,2028040
373409,2028040
273034,2028040
328311,2028040
338052,2028040
349951,2028040
352115,2028040
354282,2028040
410887,2028040
359446,2028040
360774,2028040
376758,2028040
377004,2028040
403808,2028040
405972,2028040
3812,2028040
8140,2028040
8140,2028057
19255,2028040
274262,2028040
284541,2028040
378232,2028040
389593,2028040
359838,2028040
362002,2028040
361166,2028040
363330,2028040
365789,2028040
367953,2028040
310312,2028040
343067,2028040
344395,2028040
349559,2028040
350887,2028040
356838,2028040
2123,2028040
2123,2028168
3119,2028040
5040,2028040
9285,2028040
13198,2028040
393446,2028225
401604,2028040
404521,2028040
368972,2028040
373217,2028040
376134,2028040
385786,2028040
386284,2028040
393446,2028040
350664,2028040
357399,2028040
360316,2028040
360814,2028040
364561,2028040
367976,2028040
13198,2028178
270910,2028040
278072,2028040
322277,2028040
342506,2028040
343502,2028040
9262,2028040
272642,2028040
279091,2028040
314096,2028040
321258,2028040
343525,2028040
378647,2028040
379858,2028040
385809,2028040
386805,2028040
404000,2028040
409951,2028040
353177,2028040
354388,2028040
360339,2028040
361335,2028040
368497,2028040
368995,2028040
268205,2028040
270126,2028040
292848,2028040
321066,2028040
349453,2028040
351448,2028040
389745,2028040
390412,2028040
408053,2028040
409974,2028040
412467,2028040
410970,2028040
353698,2028040
357113,2028040
361527,2028040
375421,2028040
378839,2028040
379835,2028040
3142,2028040
7556,2028040
289453,2028040
343811,2028040
350143,2028040
353389,2028040
410993,2028040
388726,2028040
389722,2028040
401083,2028040
403333,2028040
407034,2028040
411448,2028040
356094,2028040
364750,2028040
369164,2028040
378816,2028040
386476,2028040
387472,2028040
7533,2028040
7533,2028122
33258,2028040
68054,2028040
282984,2028040
283737,2028040
391451,2028040
414004,2028122
364060,2028040
362311,2028040
366224,2028040
368305,2028040
370469,2028040
378882,2028040
292393,2028040
306290,2028040
310203,2028040
342835,2028040
344999,2028040
360147,2028040
3311,2028040
14174,2028040
268228,2028040
285042,2028040
293698,2028040
305483,2028040
374946,2028040
389553,2028040
391717,2028040
412699,2028040
350429,2028040
356921,2028040
357591,2028040
357634,2028040
359085,2028040
366247,2028122
307647,2028040
316844,2028040
333117,2028040
342314,2028040
344478,2028040
349476,2028040
1170,2028225
17400,2028040
21897,2028040
21897,2028054
21897,2028057
26056,2028040
404309,2028040
406058,2028040
408222,2028040
410801,2028040
371677,2028040
379008,2028040
385500,2028040
384833,2028040
386997,2028040
387664,2028040
270953,2028040
352201,2028040
354196,2028040
354365,2028040
356360,2028040
357442,2028040
2644,2028040
4808,2028040
68031,2028040
271102,2028040
293824,2028040
310226,2028040
406081,2028040
408245,2028040
414196,2028040
366416,2028040
373449,2028040
375613,2028040
378859,2028040
390220,2028040
404286,2028040
312390,2028040
318341,2028040
335112,2028040
356137,2028040
358842,2028040
361006,2028040
3789,2028040
4287,2028040
7121,2028040
8117,2028040
276904,2028040
310034,2028040
374468,2028040
373970,2028040
387950,2028040
391282,2028040
392278,2028040
402855,2028040
344670,2028040
362480,2028040
365812,2028040
366808,2028040
369642,2028040
370140,2028040
3895,2028040
7725,2028040
333701,2028040
337033,2028040
344564,2028040
348892,2028040
370034,2028040
374362,2028040
378690,2028040
384641,2028040
388969,2028040
353220,2028040
354843,2028040
355341,2028040
359171,2028040
359669,2028040
287767,2028040
304922,2028040
318902,2028040
326562,2028040
322234,2028040
344956,2028040
405889,2028040
410217,2028040
412138,2028040
413134,2028040
377671,2028040
385331,2028040
388577,2028040
401561,2028042
404478,2028040
404478,2028122
349284,2028040
350621,2028040
353612,2028040
354949,2028040
359277,2028040
373343,2028040
268981,2028040
284756,2028040
303064,2028040
319921,2028040
372951,2028040
377279,2028040
409825,2028040
413612,2028040
413526,2028040
384312,2028040
384939,2028040
391886,2028176
401169,2028040
403247,2028040
405497,2028040
8701,2028040
277488,2028040
300794,2028040
309207,2028040
315201,2028040
336841,2028040
390698,2028040
392862,2028040
401275,2028040
403439,2028040
343333,2028040
365228,2028040
367392,2028040
369556,2028040
371720,2028040
388534,2028040
4479,2028040
268185,2028040
334285,2028040
336449,2028040
343980,2028040
350472,2028040
372112,2028040
375942,2028040
360751,2028040
362915,2028040
365620,2028040
367784,2028040
367784,2028122
369948,2028040
2,2028040
275367,2028040
290515,2028040
342208,2028040
344372,2028040
353369,2028040
413718,2028040
378255,2028040
384747,2028040
403141,2028040
405305,2028040
407226,2028042
411554,2028040
355533,2028040
357697,2028040
358779,2028040
360943,2028040
363107,2028040
376091,2028040
4181,2028040
4181,2028148
8509,2028040
277680,2028040
304730,2028040
306894,2028040
407077,2028040
409782,2028040
411946,2028040
414110,2028040
385978,2028040
388142,2028040
390306,2028040
402749,2028040
404913,2028040
404913,2028122
309599,2028040
319337,2028040
322042,2028040
322042,2028225
375699,2028040
384355,2028040
2040,2028040
19020,2028040
21937,2028040
307538,2028040
309791,2028040
342423,2028040
410343,2028040
413260,2028040
372138,2028040
377711,2028040
392035,2028040
393363,2028040
401853,2028040
404770,2028040
350913,2028040
356486,2028040
359403,2028040
360731,2028040
363648,2028040
369221,2028040
2727,2028040
266439,2028040
274929,2028040
290581,2028040
350890,2028040
355845,2028040
406785,2028176
408328,2028040
409656,2028040
413283,2028040
359380,2028040
365663,2028040
391348,2028040
393340,2028040
401830,2028040
406785,2028040
4078,2028057
5575,2028040
8492,2028040
52531,2028040
267295,2028040
272868,2028040
387080,2028040
388408,2028040
402732,2028040
355776,2028040
361441,2028040
365686,2028040
367183,2028040
370100,2028040
384163,2028040
283611,2028040
315410,2028040
333223,2028040
344461,2028040
351531,2028040
354448,2028040
3560,2028040
15462,2028040
338155,2028040
344438,2028040
349393,2028040
356463,2028040
389095,2028040
361418,2028040
365168,2028040
366373,2028040
367160,2028040
372115,2028040
377070,2028040
281899,2028040
311288,2028040
314531,2028040
316861,2028040
338673,2028040
343920,2028040
371305,2028040
379131,2028040
403273,2028040
403350,2028040
411763,2028040
349493,2028040
357906,2028040
359898,2028040
368388,2028040
370641,2028040
370718,2028040
7682,2028040
17500,2028040
25664,2028040
52462,2028040
268523,2028040
279884,2028040
389928,2028040
402371,2028040
403373,2028040
411740,2028040
412742,2028040
313303,2028040
327289,2028040
357296,2028040
359921,2028040
370618,2028040
379108,2028040
279343,2028040
290040,2028040
302483,2028040
303485,2028040
313844,2028040
311975,2028040
4416,2028040
18479,2028040
269456,2028040
282191,2028040
302088,2028040
313326,2028040
411222,2028040
412055,2028040
413801,2028040
414047,2028176
357365,2028040
367770,2028040
368680,2028040
391325,2028040
401312,2028040
403891,2028040
7513,2028040
27702,2028040
268815,2028040
270561,2028040
281381,2028054
312808,2028040
401753,2028040
412032,2028040
412573,2028040
413778,2028040
337153,2028040
357883,2028040
368703,2028148
390515,2028040
391966,2028040
401212,2028040
2627,2028040
2627,2028057
8200,2028040
24267,2028040
267418,2028040
270335,2028040
402440,2028054
403768,2028040
407100,2028040
412258,2028040
350990,2028040
358401,2028040
361318,2028040
370223,2028040
387867,2028040
388116,2028040
283070,2028040
296054,2028040
307461,2028040
321275,2028040
337176,2028040
349911,2028040
274806,2028040
278138,2028040
285085,2028040
288620,2028040
342523,2028040
356386,2028040
384973,2028040
402832,2028040
407787,2028040
358175,2028040
361710,2028040
363333,2028040
366665,2028040
371159,2028040
379649,2028040
19312,2028040
269041,2028040
306582,2028040
322403,2028040
329055,2028040
344043,2028040
407303,2028040
409802,2028040
410635,2028040
413552,2028040
371597,2028040
373174,2028040
376260,2028040
377588,2028040
384581,2028040
388995,2028040
344538,2028040
354866,2028040
355945,2028040
359695,2028040
360190,2028040
358862,2028040
277305,2028040
295613,2028040
304318,2028040
311388,2028040
325712,2028040
328663,2028040
392845,2028040
405288,2028040
405829,2028040
410243,2028040
366914,2028040
